surah_number,ayah_number,page_number,x,y,width,height,polygon
2,20,4,9.658617818484595,47.71689497716895,50.707743547044124,4.657534246575342,"[{""x"": 9.658617818484597, ""y"": 47.71689497716895, ""width"": 50.707743547044124, ""height"": 4.657534246575342}, {""x"": 35.0541215653622, ""y"": 52.42009132420091, ""width"": 55.370524562864276, ""height"": 4.9771689497716896}]"
2,21,4,8.90924229808493,52.465753424657535,22.481265611990008,4.885844748858448,"[{""x"": 9.492089925062448, ""y"": 61.87214611872146, ""width"": 81.09908409658618, ""height"": 5.3881278538812785}, {""x"": 9.075770191507077, ""y"": 57.397260273972606, ""width"": 81.51540383014155, ""height"": 4.840182648401827}, {""x"": 8.90924229808493, ""y"": 52.465753424657535, ""width"": 22.481265611990008, ""height"": 4.885844748858448}, {""x"": 78.10158201498751, ""y"": 67.76255707762557, ""width"": 12.239800166527894, ""height"": 4.10958904109589}]"
2,22,4,9.825145711906744,67.12328767123287,64.02997502081598,5.114155251141553,"[{""x"": 8.992506244796003, ""y"": 72.23744292237443, ""width"": 81.76519567027476, ""height"": 4.840182648401827}, {""x"": 9.825145711906744, ""y"": 67.12328767123287, ""width"": 64.02997502081598, ""height"": 5.114155251141553}, {""x"": 69.10907577019151, ""y"": 77.35159817351598, ""width"": 21.56536219816819, ""height"": 4.383561643835616}]"
2,23,4,9.3255620316403,76.84931506849315,55.70358034970858,5.159817351598173,"[{""x"": 9.325562031640299, ""y"": 76.84931506849315, ""width"": 55.70358034970858, ""height"": 5.159817351598173}, {""x"": 13.488759367194007, ""y"": 81.7351598173516, ""width"": 77.18567860116569, ""height"": 4.885844748858448}]"
2,24,5,9.916666666666666,13.287671232876711,80.33333333333333,4.931506849315069,"[{""x"": 9.916666666666666, ""y"": 13.287671232876713, ""width"": 80.33333333333333, ""height"": 4.931506849315069}, {""x"": 9.333333333333334, ""y"": 22.602739726027394, ""width"": 81.5, ""height"": 5.3881278538812785}, {""x"": 9.583333333333334, ""y"": 17.671232876712327, ""width"": 80.75, ""height"": 5.159817351598173}, {""x"": 23.583333333333336, ""y"": 27.123287671232877, ""width"": 67.08333333333333, ""height"": 5.981735159817352}]"
2,25,5,9.5,28.72146118721461,9.0,3.7899543378995433,"[{""x"": 10.25, ""y"": 42.37442922374429, ""width"": 80.5, ""height"": 5.0228310502283104}, {""x"": 9.333333333333334, ""y"": 32.8310502283105, ""width"": 80.83333333333333, ""height"": 4.885844748858448}, {""x"": 9.75, ""y"": 47.1689497716895, ""width"": 80.66666666666666, ""height"": 5.205479452054795}, {""x"": 9.75, ""y"": 37.67123287671233, ""width"": 81.0, ""height"": 4.840182648401827}, {""x"": 9.5, ""y"": 28.721461187214615, ""width"": 9.0, ""height"": 3.7899543378995433}, {""x"": 65.25, ""y"": 52.465753424657535, ""width"": 25.75, ""height"": 4.840182648401827}]"
2,26,5,9.5,52.51141552511416,51.0,4.794520547945205,"[{""x"": 9.833333333333332, ""y"": 57.26027397260274, ""width"": 80.25, ""height"": 5.159817351598173}, {""x"": 9.5, ""y"": 52.51141552511416, ""width"": 51.0, ""height"": 4.794520547945205}, {""x"": 31.333333333333336, ""y"": 62.146118721461185, ""width"": 59.333333333333336, ""height"": 4.9771689497716896}]"
2,27,5,10.083333333333332,62.6027397260274,16.666666666666664,4.018264840182648,"[{""x"": 9.416666666666666, ""y"": 66.98630136986301, ""width"": 81.16666666666667, ""height"": 5.068493150684931}, {""x"": 10.083333333333332, ""y"": 62.6027397260274, ""width"": 16.666666666666664, ""height"": 4.018264840182648}, {""x"": 36.833333333333336, ""y"": 71.82648401826484, ""width"": 53.833333333333336, ""height"": 5.251141552511415}]"
2,28,5,9.5,71.82648401826484,22.08333333333333,4.9771689497716896,"[{""x"": 10.083333333333332, ""y"": 76.89497716894978, ""width"": 80.5, ""height"": 4.794520547945205}, {""x"": 9.5, ""y"": 71.82648401826484, ""width"": 22.083333333333332, ""height"": 4.9771689497716896}, {""x"": 13.333333333333334, ""y"": 81.64383561643835, ""width"": 76.83333333333333, ""height"": 5.0228310502283104}]"
2,29,6,9.991673605328891,13.561643835616438,80.68276436303081,4.885844748858448,"[{""x"": 9.991673605328891, ""y"": 13.561643835616438, ""width"": 80.68276436303081, ""height"": 4.885844748858448}, {""x"": 9.74188176519567, ""y"": 18.401826484018265, ""width"": 81.26561199000832, ""height"": 4.840182648401827}, {""x"": 21.56536219816819, ""y"": 23.059360730593607, ""width"": 69.27560366361367, ""height"": 5.068493150684931}]"
2,30,6,9.408825978351372,23.424657534246577,8.076602830974188,4.337899543378995,"[{""x"": 9.991673605328891, ""y"": 27.990867579908674, ""width"": 80.93255620316403, ""height"": 4.840182648401827}, {""x"": 9.408825978351373, ""y"": 23.424657534246577, ""width"": 8.076602830974188, ""height"": 4.337899543378995}, {""x"": 31.140716069941714, ""y"": 32.785388127853885, ""width"": 59.95004163197336, ""height"": 5.0228310502283104}]"
2,31,6,9.159034138218152,32.922374429223744,17.985012489592005,4.5662100456621,"[{""x"": 9.159034138218152, ""y"": 32.922374429223744, ""width"": 17.985012489592005, ""height"": 4.5662100456621}, {""x"": 26.144879267277272, ""y"": 37.534246575342465, ""width"": 64.27976686094921, ""height"": 5.0228310502283104}]"
2,32,6,9.408825978351372,38.17351598173517,12.822647793505412,4.5662100456621,"[{""x"": 9.408825978351373, ""y"": 42.51141552511415, ""width"": 81.26561199000832, ""height"": 5.0228310502283104}, {""x"": 9.74188176519567, ""y"": 47.48858447488584, ""width"": 80.93255620316403, ""height"": 4.9771689497716896}, {""x"": 9.408825978351373, ""y"": 38.173515981735164, ""width"": 12.822647793505412, ""height"": 4.5662100456621}, {""x"": 63.447127393838464, ""y"": 52.694063926940636, ""width"": 27.060782681099084, ""height"": 4.6118721461187215}]"
2,33,6,9.658617818484595,52.51141552511416,49.2089925062448,4.748858447488584,"[{""x"": 9.658617818484597, ""y"": 52.51141552511416, ""width"": 49.2089925062448, ""height"": 4.748858447488584}, {""x"": 20.566194837635305, ""y"": 57.26027397260274, ""width"": 70.02497918401332, ""height"": 5.068493150684931}]"
2,34,6,9.242298084929226,57.89954337899543,7.160699417152373,3.8356164383561646,"[{""x"": 9.825145711906744, ""y"": 62.328767123287676, ""width"": 80.76602830974188, ""height"": 4.748858447488584}, {""x"": 9.242298084929226, ""y"": 57.89954337899543, ""width"": 7.160699417152373, ""height"": 3.8356164383561646}, {""x"": 23.730224812656118, ""y"": 67.07762557077626, ""width"": 67.44379683597003, ""height"": 5.114155251141553}]"
2,35,6,9.159034138218152,66.57534246575342,10.15820149875104,4.9771689497716896,"[{""x"": 9.159034138218152, ""y"": 72.00913242009133, ""width"": 81.43213988343048, ""height"": 4.885844748858448}, {""x"": 9.159034138218152, ""y"": 66.57534246575342, ""width"": 10.15820149875104, ""height"": 4.9771689497716896}, {""x"": 21.64862614487927, ""y"": 76.62100456621005, ""width"": 69.69192339716903, ""height"": 5.47945205479452}]"
2,36,6,9.242298084929226,77.21461187214612,8.49292256452956,4.337899543378995,"[{""x"": 9.242298084929226, ""y"": 77.21461187214612, ""width"": 8.49292256452956, ""height"": 4.337899543378995}, {""x"": 13.238967527060783, ""y"": 81.87214611872146, ""width"": 77.26894254787678, ""height"": 5.0228310502283104}]"
2,37,7,9.25,13.424657534246576,81.5,5.205479452054795,"[{""x"": 9.25, ""y"": 13.424657534246576, ""width"": 81.5, ""height"": 5.205479452054795}, {""x"": 33.25, ""y"": 18.447488584474886, ""width"": 57.333333333333336, ""height"": 5.0228310502283104}]"
2,38,7,9.25,18.310502283105023,19.58333333333333,4.931506849315069,"[{""x"": 9.25, ""y"": 18.310502283105023, ""width"": 19.583333333333332, ""height"": 4.931506849315069}, {""x"": 13.5, ""y"": 23.15068493150685, ""width"": 77.33333333333333, ""height"": 5.342465753424658}]"
2,39,7,9.333333333333334,28.21917808219178,81.83333333333334,5.159817351598173,"[{""x"": 9.333333333333334, ""y"": 28.21917808219178, ""width"": 81.83333333333334, ""height"": 5.159817351598173}, {""x"": 49.666666666666664, ""y"": 33.37899543378995, ""width"": 41.16666666666667, ""height"": 4.840182648401827}]"
2,40,7,9.333333333333334,33.19634703196347,35.75,4.931506849315069,"[{""x"": 9.75, ""y"": 37.945205479452056, ""width"": 81.16666666666667, ""height"": 5.342465753424658}, {""x"": 9.333333333333334, ""y"": 33.19634703196347, ""width"": 35.75, ""height"": 4.931506849315069}, {""x"": 55.58333333333333, ""y"": 43.24200913242009, ""width"": 35.5, ""height"": 4.703196347031963}]"
2,41,7,9.083333333333334,43.05936073059361,42.66666666666667,4.9771689497716896,"[{""x"": 9.083333333333334, ""y"": 43.05936073059361, ""width"": 42.66666666666667, ""height"": 4.9771689497716896}, {""x"": 61.083333333333336, ""y"": 47.990867579908674, ""width"": 29.666666666666668, ""height"": 4.748858447488584}]"
2,42,7,9.583333333333334,48.12785388127854,47.333333333333336,4.840182648401827,"[{""x"": 9.583333333333334, ""y"": 48.12785388127854, ""width"": 47.333333333333336, ""height"": 4.840182648401827}, {""x"": 51.74999999999999, ""y"": 53.05936073059361, ""width"": 38.916666666666664, ""height"": 4.840182648401827}]"
2,43,7,9.833333333333332,52.96803652968036,37.833333333333336,4.885844748858448,"[{""x"": 9.833333333333332, ""y"": 52.96803652968036, ""width"": 37.833333333333336, ""height"": 4.885844748858448}, {""x"": 13.666666666666666, ""y"": 57.57990867579908, ""width"": 77.16666666666666, ""height"": 4.840182648401827}]"
2,44,7,9.833333333333332,62.42009132420091,80.58333333333333,4.931506849315069,"[{""x"": 9.833333333333332, ""y"": 62.42009132420091, ""width"": 80.58333333333333, ""height"": 4.931506849315069}]"
2,45,7,13.25,67.03196347031964,73.75,5.342465753424658,"[{""x"": 13.25, ""y"": 67.03196347031964, ""width"": 73.75, ""height"": 5.342465753424658}]"
2,46,7,9.5,72.14611872146118,81.25,5.251141552511415,"[{""x"": 9.5, ""y"": 72.14611872146118, ""width"": 81.25, ""height"": 5.251141552511415}, {""x"": 72.25, ""y"": 77.67123287671232, ""width"": 18.333333333333332, ""height"": 4.429223744292238}]"
2,47,7,9.333333333333334,77.30593607305936,58.58333333333333,4.931506849315069,"[{""x"": 9.333333333333334, ""y"": 77.30593607305936, ""width"": 58.58333333333333, ""height"": 4.931506849315069}, {""x"": 13.166666666666666, ""y"": 82.10045662100457, ""width"": 77.41666666666667, ""height"": 4.6118721461187215}]"
2,48,8,9.74188176519567,13.424657534246576,80.68276436303081,4.703196347031963,"[{""x"": 9.242298084929226, ""y"": 17.945205479452056, ""width"": 81.43213988343048, ""height"": 5.0228310502283104}, {""x"": 9.74188176519567, ""y"": 13.424657534246576, ""width"": 80.68276436303081, ""height"": 4.703196347031963}, {""x"": 63.030807660283095, ""y"": 23.378995433789953, ""width"": 27.81015820149875, ""height"": 4.52054794520548}]"
2,49,8,9.74188176519567,23.105022831050228,49.29225645295587,4.794520547945205,"[{""x"": 9.74188176519567, ""y"": 23.105022831050228, ""width"": 49.29225645295587, ""height"": 4.794520547945205}, {""x"": 38.63447127393839, ""y"": 27.945205479452056, ""width"": 52.12323064113239, ""height"": 4.885844748858448}]"
2,50,8,9.658617818484595,28.401826484018265,24.72939217318901,4.292237442922374,"[{""x"": 9.575353871773522, ""y"": 32.64840182648402, ""width"": 81.09908409658618, ""height"": 4.885844748858448}, {""x"": 9.658617818484597, ""y"": 28.401826484018265, ""width"": 24.72939217318901, ""height"": 4.292237442922374}]"
2,51,8,12.73938384679434,37.53424657534247,74.43796835970025,4.931506849315069,"[{""x"": 12.73938384679434, ""y"": 37.534246575342465, ""width"": 74.43796835970025, ""height"": 4.931506849315069}]"
2,52,8,14.238134887593674,42.51141552511415,75.60366361365529,4.931506849315069,"[{""x"": 14.238134887593674, ""y"": 42.51141552511415, ""width"": 75.60366361365529, ""height"": 4.931506849315069}]"
2,53,8,9.408825978351372,47.35159817351598,80.59950041631974,5.388127853881279,"[{""x"": 9.575353871773522, ""y"": 57.03196347031964, ""width"": 81.26561199000832, ""height"": 5.205479452054795}, {""x"": 9.408825978351373, ""y"": 47.35159817351598, ""width"": 80.59950041631974, ""height"": 5.3881278538812785}, {""x"": 9.908409658617819, ""y"": 52.237442922374434, ""width"": 80.76602830974188, ""height"": 5.068493150684931}, {""x"": 78.85095753538718, ""y"": 62.8310502283105, ""width"": 11.823480432972524, ""height"": 4.018264840182648}]"
2,54,8,9.74188176519567,61.917808219178085,64.61282264779351,5.114155251141553,"[{""x"": 9.74188176519567, ""y"": 61.917808219178085, ""width"": 64.61282264779351, ""height"": 5.114155251141553}, {""x"": 29.558701082431305, ""y"": 67.03196347031964, ""width"": 61.19900083263947, ""height"": 5.0228310502283104}]"
2,55,8,9.492089925062448,67.07762557077626,15.903413821815157,4.840182648401827,"[{""x"": 9.492089925062448, ""y"": 67.07762557077626, ""width"": 15.903413821815155, ""height"": 4.840182648401827}, {""x"": 39.30058284762698, ""y"": 71.91780821917808, ""width"": 51.29059117402165, ""height"": 4.885844748858448}]"
2,56,8,9.408825978351372,72.23744292237443,25.31223980016653,4.703196347031963,"[{""x"": 9.825145711906744, ""y"": 76.7579908675799, ""width"": 80.84929225645296, ""height"": 5.068493150684931}, {""x"": 9.408825978351373, ""y"": 72.23744292237443, ""width"": 25.31223980016653, ""height"": 4.703196347031963}, {""x"": 13.655287260616152, ""y"": 81.7351598173516, ""width"": 77.18567860116569, ""height"": 4.840182648401827}]"
2,57,9,10.083333333333332,13.059360730593609,80.75,4.703196347031963,"[{""x"": 9.333333333333334, ""y"": 17.716894977168952, ""width"": 81.58333333333333, ""height"": 5.0228310502283104}, {""x"": 10.083333333333332, ""y"": 13.059360730593609, ""width"": 80.75, ""height"": 4.703196347031963}, {""x"": 33.666666666666664, ""y"": 22.69406392694064, ""width"": 57.08333333333333, ""height"": 4.931506849315069}]"
2,58,9,9.833333333333332,22.602739726027394,19.08333333333333,4.9771689497716896,"[{""x"": 9.333333333333334, ""y"": 27.488584474885847, ""width"": 81.33333333333333, ""height"": 5.114155251141553}, {""x"": 9.833333333333332, ""y"": 22.602739726027394, ""width"": 19.083333333333332, ""height"": 4.9771689497716896}, {""x"": 33.75, ""y"": 32.64840182648402, ""width"": 57.08333333333333, ""height"": 4.9771689497716896}]"
2,59,9,9.5,33.013698630136986,19.916666666666664,4.337899543378995,"[{""x"": 10.0, ""y"": 37.48858447488585, ""width"": 80.66666666666666, ""height"": 4.885844748858448}, {""x"": 9.916666666666666, ""y"": 42.10045662100457, ""width"": 80.75, ""height"": 5.251141552511415}, {""x"": 9.5, ""y"": 33.013698630136986, ""width"": 19.916666666666664, ""height"": 4.337899543378995}, {""x"": 15.0, ""y"": 47.305936073059364, ""width"": 75.16666666666667, ""height"": 5.068493150684931}]"
2,60,9,10.166666666666666,52.32876712328767,80.25,4.9771689497716896,"[{""x"": 10.166666666666666, ""y"": 76.66666666666667, ""width"": 80.58333333333333, ""height"": 5.068493150684931}, {""x"": 9.583333333333334, ""y"": 71.68949771689498, ""width"": 81.25, ""height"": 5.251141552511415}, {""x"": 9.75, ""y"": 61.689497716894984, ""width"": 81.0, ""height"": 5.3881278538812785}, {""x"": 9.583333333333334, ""y"": 66.80365296803653, ""width"": 81.25, ""height"": 5.205479452054795}, {""x"": 9.916666666666666, ""y"": 57.077625570776256, ""width"": 80.83333333333333, ""height"": 5.114155251141553}, {""x"": 10.166666666666666, ""y"": 52.32876712328767, ""width"": 80.25, ""height"": 4.9771689497716896}, {""x"": 13.166666666666666, ""y"": 81.5068493150685, ""width"": 77.66666666666666, ""height"": 5.159817351598173}]"
2,61,10,9.492089925062448,13.24200913242009,81.01582014987511,4.885844748858448,"[{""x"": 9.575353871773522, ""y"": 17.990867579908677, ""width"": 81.18234804329725, ""height"": 5.0228310502283104}, {""x"": 9.492089925062448, ""y"": 13.24200913242009, ""width"": 81.01582014987511, ""height"": 4.885844748858448}, {""x"": 31.723563696919232, ""y"": 22.876712328767123, ""width"": 58.95087427144047, ""height"": 5.159817351598173}]"
2,62,10,9.825145711906744,22.876712328767123,17.23563696919234,4.703196347031963,"[{""x"": 9.242298084929226, ""y"": 27.762557077625573, ""width"": 81.51540383014155, ""height"": 4.931506849315069}, {""x"": 9.825145711906744, ""y"": 22.876712328767123, ""width"": 17.23563696919234, ""height"": 4.703196347031963}, {""x"": 29.725228975853458, ""y"": 32.69406392694064, ""width"": 61.282264779350534, ""height"": 4.840182648401827}]"
2,63,10,9.575353871773522,32.51141552511416,15.570358034970855,5.114155251141553,"[{""x"": 10.074937552039968, ""y"": 37.534246575342465, ""width"": 80.76602830974188, ""height"": 5.0228310502283104}, {""x"": 9.575353871773522, ""y"": 32.51141552511416, ""width"": 15.570358034970857, ""height"": 5.114155251141553}, {""x"": 75.85345545378851, ""y"": 42.69406392694064, ""width"": 14.737718567860117, ""height"": 4.748858447488584}]"
2,64,10,9.90840965861782,42.42009132420092,61.44879267277269,5.0228310502283104,"[{""x"": 9.908409658617819, ""y"": 42.42009132420092, ""width"": 61.44879267277269, ""height"": 5.0228310502283104}, {""x"": 46.79433805162365, ""y"": 47.35159817351598, ""width"": 43.54704412989175, ""height"": 5.0228310502283104}]"
2,65,10,9.90840965861782,47.57990867579909,32.4729392173189,4.6118721461187215,"[{""x"": 9.908409658617819, ""y"": 47.57990867579909, ""width"": 32.4729392173189, ""height"": 4.6118721461187215}, {""x"": 27.560366361365528, ""y"": 52.374429223744286, ""width"": 62.86427976686095, ""height"": 4.885844748858448}]"
2,66,10,9.74188176519567,52.64840182648401,13.905079100749376,4.200913242009133,"[{""x"": 9.575353871773522, ""y"": 61.78082191780822, ""width"": 81.01582014987511, ""height"": 5.251141552511415}, {""x"": 9.325562031640299, ""y"": 57.16894977168949, ""width"": 80.68276436303081, ""height"": 4.931506849315069}, {""x"": 9.74188176519567, ""y"": 52.64840182648401, ""width"": 13.905079100749376, ""height"": 4.200913242009133}]"
2,67,10,9.90840965861782,66.80365296803653,76.43630308076604,5.159817351598173,"[{""x"": 9.242298084929226, ""y"": 71.78082191780823, ""width"": 81.43213988343048, ""height"": 4.9771689497716896}, {""x"": 9.908409658617819, ""y"": 66.80365296803653, ""width"": 76.43630308076604, ""height"": 5.159817351598173}, {""x"": 77.10241465445462, ""y"": 77.03196347031962, ""width"": 13.488759367194007, ""height"": 4.337899543378995}]"
2,68,10,9.991673605328891,76.62100456621005,63.19733555370525,5.114155251141553,"[{""x"": 9.991673605328891, ""y"": 76.62100456621005, ""width"": 63.197335553705244, ""height"": 5.114155251141553}, {""x"": 13.821815154038303, ""y"": 81.64383561643835, ""width"": 77.01915070774355, ""height"": 5.114155251141553}]"
2,69,11,9.416666666666666,13.378995433789951,81.08333333333333,5.0228310502283104,"[{""x"": 9.416666666666666, ""y"": 13.378995433789953, ""width"": 81.08333333333333, ""height"": 5.0228310502283104}, {""x"": 58.833333333333336, ""y"": 18.493150684931507, ""width"": 32.416666666666664, ""height"": 4.748858447488584}]"
2,70,11,8.833333333333334,18.17351598173516,46.0,5.114155251141553,"[{""x"": 9.333333333333334, ""y"": 23.19634703196347, ""width"": 81.16666666666667, ""height"": 5.068493150684931}, {""x"": 8.833333333333334, ""y"": 18.17351598173516, ""width"": 46.0, ""height"": 5.114155251141553}, {""x"": 20.416666666666668, ""y"": 28.08219178082192, ""width"": 70.08333333333333, ""height"": 5.0228310502283104}]"
2,71,11,9.25,28.812785388127853,6.833333333333333,3.881278538812785,"[{""x"": 8.916666666666668, ""y"": 32.87671232876712, ""width"": 81.33333333333333, ""height"": 5.114155251141553}, {""x"": 9.25, ""y"": 28.812785388127853, ""width"": 6.833333333333333, ""height"": 3.881278538812785}]"
2,72,11,9.166666666666666,37.89954337899543,77.0,4.9771689497716896,"[{""x"": 9.166666666666666, ""y"": 37.89954337899543, ""width"": 77.0, ""height"": 4.9771689497716896}, {""x"": 53.666666666666664, ""y"": 42.96803652968036, ""width"": 36.666666666666664, ""height"": 4.703196347031963}]"
2,73,11,9.083333333333334,42.96803652968036,40.25,4.748858447488584,"[{""x"": 9.833333333333332, ""y"": 57.16894977168949, ""width"": 81.0, ""height"": 5.342465753424658}, {""x"": 9.75, ""y"": 52.28310502283106, ""width"": 80.91666666666667, ""height"": 5.205479452054795}, {""x"": 9.083333333333334, ""y"": 47.44292237442922, ""width"": 80.58333333333333, ""height"": 5.0228310502283104}, {""x"": 9.083333333333334, ""y"": 42.96803652968036, ""width"": 40.25, ""height"": 4.748858447488584}]"
2,74,11,9.333333333333334,62.28310502283105,75.91666666666667,5.068493150684931,"[{""x"": 9.083333333333334, ""y"": 67.35159817351598, ""width"": 81.16666666666667, ""height"": 4.9771689497716896}, {""x"": 9.333333333333334, ""y"": 62.28310502283105, ""width"": 75.91666666666667, ""height"": 5.068493150684931}, {""x"": 75.41666666666667, ""y"": 72.69406392694064, ""width"": 15.583333333333332, ""height"": 4.292237442922374}]"
2,75,11,9.5,72.28310502283105,61.083333333333336,4.931506849315069,"[{""x"": 9.333333333333334, ""y"": 76.9406392694064, ""width"": 81.25, ""height"": 5.205479452054795}, {""x"": 9.5, ""y"": 72.28310502283105, ""width"": 61.083333333333336, ""height"": 4.931506849315069}, {""x"": 14.083333333333334, ""y"": 82.00913242009132, ""width"": 75.75, ""height"": 4.748858447488584}]"
2,76,12,14.154870940882596,13.333333333333334,75.93671940049958,4.885844748858448,"[{""x"": 14.154870940882597, ""y"": 13.333333333333334, ""width"": 75.93671940049958, ""height"": 4.885844748858448}]"
2,77,12,9.075770191507075,17.990867579908677,81.26561199000832,5.068493150684931,"[{""x"": 9.075770191507077, ""y"": 17.990867579908677, ""width"": 81.26561199000832, ""height"": 5.068493150684931}, {""x"": 72.35636969192339, ""y"": 23.059360730593607, ""width"": 18.567860116569527, ""height"": 4.748858447488584}]"
2,78,12,9.159034138218152,22.78538812785388,58.45129059117402,5.0228310502283104,"[{""x"": 9.658617818484597, ""y"": 27.808219178082194, ""width"": 80.51623646960866, ""height"": 4.748858447488584}, {""x"": 9.74188176519567, ""y"": 32.55707762557078, ""width"": 80.3497085761865, ""height"": 4.931506849315069}, {""x"": 9.159034138218152, ""y"": 22.78538812785388, ""width"": 58.45129059117402, ""height"": 5.0228310502283104}]"
2,79,12,9.575353871773522,37.44292237442922,76.93588676103246,5.114155251141553,"[{""x"": 9.825145711906744, ""y"": 42.37442922374429, ""width"": 80.43297252289759, ""height"": 5.114155251141553}, {""x"": 9.575353871773522, ""y"": 37.44292237442922, ""width"": 76.93588676103246, ""height"": 5.114155251141553}, {""x"": 42.714404662781014, ""y"": 47.397260273972606, ""width"": 47.543713572023314, ""height"": 5.114155251141553}]"
2,80,12,9.242298084929226,47.26027397260274,29.72522897585345,5.114155251141553,"[{""x"": 9.242298084929226, ""y"": 52.19178082191781, ""width"": 81.18234804329725, ""height"": 5.068493150684931}, {""x"": 9.242298084929226, ""y"": 47.26027397260274, ""width"": 29.725228975853458, ""height"": 5.114155251141553}, {""x"": 67.8601165695254, ""y"": 57.716894977168955, ""width"": 22.73105745212323, ""height"": 4.337899543378995}]"
2,81,12,9.408825978351372,57.48858447488584,53.95503746877603,4.6118721461187215,"[{""x"": 9.408825978351373, ""y"": 57.48858447488584, ""width"": 53.95503746877603, ""height"": 4.6118721461187215}, {""x"": 29.308909242298085, ""y"": 62.009132420091326, ""width"": 61.44879267277269, ""height"": 5.342465753424658}]"
2,82,12,9.575353871773522,61.917808219178085,15.40383014154871,4.748858447488584,"[{""x"": 9.408825978351373, ""y"": 76.7579908675799, ""width"": 81.3488759367194, ""height"": 5.068493150684931}, {""x"": 9.242298084929226, ""y"": 71.96347031963471, ""width"": 81.51540383014155, ""height"": 5.159817351598173}, {""x"": 9.408825978351373, ""y"": 67.03196347031964, ""width"": 80.93255620316403, ""height"": 5.114155251141553}, {""x"": 9.575353871773522, ""y"": 61.917808219178085, ""width"": 15.40383014154871, ""height"": 4.748858447488584}, {""x"": 13.57202331390508, ""y"": 81.68949771689498, ""width"": 76.93588676103246, ""height"": 4.9771689497716896}]"
2,83,13,9.25,13.196347031963471,80.5,4.931506849315069,"[{""x"": 9.25, ""y"": 13.196347031963471, ""width"": 80.5, ""height"": 4.931506849315069}, {""x"": 14.000000000000002, ""y"": 17.990867579908677, ""width"": 76.0, ""height"": 5.0228310502283104}]"
2,84,13,9.5,22.876712328767123,80.41666666666667,4.931506849315069,"[{""x"": 9.583333333333334, ""y"": 42.51141552511415, ""width"": 80.83333333333333, ""height"": 5.0228310502283104}, {""x"": 9.333333333333334, ""y"": 47.397260273972606, ""width"": 81.25, ""height"": 5.0228310502283104}, {""x"": 9.5, ""y"": 22.876712328767123, ""width"": 80.41666666666667, ""height"": 4.931506849315069}, {""x"": 9.25, ""y"": 37.62557077625571, ""width"": 80.91666666666667, ""height"": 4.9771689497716896}, {""x"": 9.416666666666666, ""y"": 27.762557077625573, ""width"": 80.91666666666667, ""height"": 5.296803652968037}, {""x"": 9.416666666666666, ""y"": 32.64840182648402, ""width"": 80.5, ""height"": 5.0228310502283104}, {""x"": 58.08333333333333, ""y"": 52.694063926940636, ""width"": 32.75, ""height"": 4.794520547945205}]"
2,85,13,9.333333333333334,52.237442922374434,44.16666666666666,5.159817351598173,"[{""x"": 9.666666666666666, ""y"": 57.12328767123288, ""width"": 80.58333333333333, ""height"": 5.159817351598173}, {""x"": 9.333333333333334, ""y"": 52.237442922374434, ""width"": 44.166666666666664, ""height"": 5.159817351598173}]"
2,86,13,9.416666666666666,62.009132420091326,76.41666666666667,5.159817351598173,"[{""x"": 9.333333333333334, ""y"": 67.07762557077626, ""width"": 80.83333333333333, ""height"": 5.0228310502283104}, {""x"": 8.916666666666668, ""y"": 71.91780821917808, ""width"": 81.33333333333333, ""height"": 4.885844748858448}, {""x"": 9.416666666666666, ""y"": 62.009132420091326, ""width"": 76.41666666666667, ""height"": 5.159817351598173}, {""x"": 30.833333333333336, ""y"": 76.7579908675799, ""width"": 60.333333333333336, ""height"": 5.068493150684931}]"
2,87,13,9.0,76.9406392694064,17.416666666666668,4.703196347031963,"[{""x"": 9.0, ""y"": 76.9406392694064, ""width"": 17.416666666666668, ""height"": 4.703196347031963}, {""x"": 14.333333333333334, ""y"": 81.7351598173516, ""width"": 75.83333333333333, ""height"": 4.931506849315069}]"
2,88,14,9.825145711906744,12.745545911375055,79.93338884263113,4.705344906349931,"[{""x"": 10.15820149875104, ""y"": 22.33896756509822, ""width"": 80.09991673605329, ""height"": 4.9794426678848795}, {""x"": 9.658617818484597, ""y"": 17.45089081772499, ""width"": 80.3497085761865, ""height"": 4.933759707629054}, {""x"": 9.825145711906744, ""y"": 12.745545911375055, ""width"": 79.93338884263113, ""height"": 4.705344906349931}]"
2,89,14,9.242298084929226,27.18136135221562,76.93588676103246,5.116491548652353,"[{""x"": 9.991673605328891, ""y"": 37.23161260849703, ""width"": 80.43297252289759, ""height"": 5.070808588396528}, {""x"": 9.991673605328891, ""y"": 32.1608040201005, ""width"": 79.76686094920899, ""height"": 5.207857469164002}, {""x"": 9.242298084929226, ""y"": 27.18136135221562, ""width"": 76.93588676103246, ""height"": 5.116491548652353}]"
2,90,14,9.159034138218152,41.93695751484696,77.18567860116569,5.162174508908177,"[{""x"": 9.492089925062448, ""y"": 51.75879396984925, ""width"": 80.84929225645296, ""height"": 5.162174508908177}, {""x"": 9.575353871773522, ""y"": 46.91640018273184, ""width"": 79.93338884263113, ""height"": 4.9794426678848795}, {""x"": 9.159034138218152, ""y"": 41.93695751484696, ""width"": 77.18567860116569, ""height"": 5.162174508908177}, {""x"": 74.10491257285595, ""y"": 57.149383280036545, ""width"": 16.23646960865945, ""height"": 4.339881224303334}]"
