surah_number,ayah_number,page_number,x,y,width,height,polygon
17,58,287,9.93485342019544,76.42759250799452,65.79804560260585,4.79671082686158,"[{""x"": 9.93485342019544, ""y"": 76.42759250799452, ""width"": 65.79804560260585, ""height"": 4.79671082686158}, {""x"": 13.517915309446254, ""y"": 81.17862037460027, ""width"": 76.46579804560261, ""height"": 4.79671082686158}]"
17,59,288,10.26058631921824,13.704888076747372,79.56026058631922,4.705344906349931,"[{""x"": 10.342019543973942, ""y"": 18.318867062585657, ""width"": 79.47882736156352, ""height"": 4.751027866605756}, {""x"": 10.260586319218241, ""y"": 13.704888076747373, ""width"": 79.56026058631922, ""height"": 4.705344906349931}, {""x"": 74.3485342019544, ""y"": 23.02421196893559, ""width"": 15.472312703583063, ""height"": 4.842393787117405}]"
17,60,288,10.01628664495114,23.206943809958887,61.07491856677525,4.751027866605756,"[{""x"": 9.93485342019544, ""y"": 28.003654636820468, ""width"": 79.88599348534203, ""height"": 4.79671082686158}, {""x"": 10.01628664495114, ""y"": 23.206943809958887, ""width"": 61.07491856677525, ""height"": 4.751027866605756}, {""x"": 14.169381107491857, ""y"": 32.80036546368205, ""width"": 75.6514657980456, ""height"": 5.162174508908177}]"
17,61,288,10.17915309446254,37.68844221105528,79.47882736156352,4.933759707629054,"[{""x"": 10.17915309446254, ""y"": 37.68844221105528, ""width"": 79.47882736156352, ""height"": 4.933759707629054}, {""x"": 46.74267100977198, ""y"": 42.57651895842851, ""width"": 42.99674267100978, ""height"": 4.751027866605756}]"
17,62,288,10.09771986970684,42.80493375970763,33.14332247557003,4.38556418455916,"[{""x"": 9.77198697068404, ""y"": 47.41891274554591, ""width"": 79.80456026058633, ""height"": 4.88807674737323}, {""x"": 10.097719869706841, ""y"": 42.80493375970763, ""width"": 33.14332247557003, ""height"": 4.3855641845591595}, {""x"": 63.76221498371335, ""y"": 52.26130653266332, ""width"": 26.140065146579804, ""height"": 4.6139789858382825}]"
17,63,288,10.01628664495114,52.48972133394244,49.9185667752443,4.659661946094107,"[{""x"": 10.01628664495114, ""y"": 52.48972133394244, ""width"": 49.9185667752443, ""height"": 4.659661946094107}, {""x"": 46.416938110749186, ""y"": 57.19506624029237, ""width"": 43.40390879478828, ""height"": 5.025125628140704}]"
17,64,288,10.17915309446254,57.560529922338965,32.73615635179153,4.248515303791685,"[{""x"": 10.097719869706841, ""y"": 61.9004111466423, ""width"": 79.56026058631922, ""height"": 4.9794426678848795}, {""x"": 10.260586319218241, ""y"": 66.65143901324807, ""width"": 79.56026058631922, ""height"": 4.933759707629054}, {""x"": 10.17915309446254, ""y"": 57.560529922338965, ""width"": 32.73615635179153, ""height"": 4.248515303791685}, {""x"": 79.39739413680782, ""y"": 71.2197350388305, ""width"": 10.342019543973942, ""height"": 4.79671082686158}]"
17,65,288,9.85342019543974,71.49383280036547,66.28664495114006,4.79671082686158,"[{""x"": 9.853420195439739, ""y"": 71.49383280036547, ""width"": 66.28664495114006, ""height"": 4.79671082686158}, {""x"": 67.34527687296416, ""y"": 76.19917770671539, ""width"": 22.475570032573287, ""height"": 4.79671082686158}]"
17,66,288,9.93485342019544,76.24486066697122,53.50162866449512,5.207857469164002,"[{""x"": 9.93485342019544, ""y"": 76.24486066697122, ""width"": 53.501628664495115, ""height"": 5.207857469164002}, {""x"": 13.436482084690555, ""y"": 81.26998629511192, ""width"": 76.46579804560261, ""height"": 4.705344906349931}]"
17,67,289,10.17915309446254,13.659205116491547,79.72312703583061,4.842393787117405,"[{""x"": 10.17915309446254, ""y"": 13.659205116491549, ""width"": 79.72312703583061, ""height"": 4.842393787117405}, {""x"": 25.2442996742671, ""y"": 18.410232983097305, ""width"": 64.49511400651465, ""height"": 5.025125628140704}]"
17,68,289,10.01628664495114,18.638647784376428,12.133550488599347,4.842393787117405,"[{""x"": 10.749185667752444, ""y"": 23.25262677021471, ""width"": 79.23452768729642, ""height"": 5.025125628140704}, {""x"": 10.01628664495114, ""y"": 18.638647784376428, ""width"": 12.133550488599349, ""height"": 4.842393787117405}, {""x"": 55.21172638436482, ""y"": 28.186386477843765, ""width"": 34.609120521172635, ""height"": 4.9794426678848795}]"
17,69,289,9.77198697068404,28.23206943809959,41.44951140065147,4.933759707629054,"[{""x"": 9.77198697068404, ""y"": 32.8917313841937, ""width"": 79.96742671009773, ""height"": 4.933759707629054}, {""x"": 9.77198697068404, ""y"": 28.23206943809959, ""width"": 41.44951140065147, ""height"": 4.933759707629054}, {""x"": 34.36482084690554, ""y"": 37.64275925079945, ""width"": 55.45602605863193, ""height"": 4.933759707629054}]"
17,70,289,10.26058631921824,38.28232069438099,19.62540716612378,3.9287345820009136,"[{""x"": 10.097719869706841, ""y"": 42.530835998172684, ""width"": 79.80456026058633, ""height"": 4.933759707629054}, {""x"": 10.260586319218241, ""y"": 38.28232069438099, ""width"": 19.62540716612378, ""height"": 3.9287345820009136}, {""x"": 28.908794788273617, ""y"": 47.464595705801734, ""width"": 60.83061889250815, ""height"": 4.933759707629054}]"
17,71,289,10.09771986970684,47.83005938784834,14.98371335504886,4.522613065326634,"[{""x"": 9.93485342019544, ""y"": 52.35267245317496, ""width"": 80.04885993485343, ""height"": 4.88807674737323}, {""x"": 10.097719869706841, ""y"": 47.83005938784834, ""width"": 14.983713355048861, ""height"": 4.522613065326634}, {""x"": 31.596091205211724, ""y"": 57.0580173595249, ""width"": 58.387622149837135, ""height"": 5.025125628140704}]"
17,72,289,10.26058631921824,57.51484696208314,16.775244299674267,4.065783462768388,"[{""x"": 10.260586319218241, ""y"": 57.51484696208314, ""width"": 16.775244299674267, ""height"": 4.065783462768388}, {""x"": 14.495114006514658, ""y"": 61.854728186386474, ""width"": 75.2442996742671, ""height"": 4.842393787117405}]"
17,73,289,9.93485342019544,66.60575605299223,79.96742671009773,4.842393787117405,"[{""x"": 9.93485342019544, ""y"": 66.60575605299223, ""width"": 79.96742671009773, ""height"": 4.842393787117405}, {""x"": 38.355048859934854, ""y"": 71.31110095934217, ""width"": 51.54723127035831, ""height"": 5.162174508908177}]"
17,74,289,10.342019543973942,71.72224760164458,24.185667752442995,4.38556418455916,"[{""x"": 10.342019543973942, ""y"": 71.72224760164458, ""width"": 24.185667752442995, ""height"": 4.3855641845591595}, {""x"": 34.12052117263843, ""y"": 76.56464138876198, ""width"": 55.86319218241043, ""height"": 4.79671082686158}]"
17,75,289,10.26058631921824,76.29054362722705,19.78827361563518,4.38556418455916,"[{""x"": 10.260586319218241, ""y"": 76.29054362722705, ""width"": 19.78827361563518, ""height"": 4.3855641845591595}, {""x"": 13.273615635179153, ""y"": 81.2243033348561, ""width"": 76.62866449511401, ""height"": 5.070808588396528}]"
17,76,290,10.586319218241044,13.750571037003198,79.31596091205212,4.522613065326634,"[{""x"": 10.586319218241043, ""y"": 13.750571037003198, ""width"": 79.31596091205212, ""height"": 4.522613065326634}, {""x"": 44.21824104234528, ""y"": 18.45591594335313, ""width"": 45.60260586319218, ""height"": 4.842393787117405}]"
17,77,290,10.26058631921824,18.592964824120603,29.31596091205212,4.522613065326634,"[{""x"": 10.260586319218241, ""y"": 18.592964824120603, ""width"": 29.31596091205212, ""height"": 4.522613065326634}, {""x"": 22.068403908794785, ""y"": 23.161260849703062, ""width"": 67.67100977198697, ""height"": 4.9794426678848795}]"
17,78,290,10.09771986970684,24.02923709456373,8.143322475570033,4.157149383280037,"[{""x"": 10.260586319218241, ""y"": 27.95797167656464, ""width"": 79.56026058631922, ""height"": 4.88807674737323}, {""x"": 10.097719869706841, ""y"": 24.029237094563726, ""width"": 8.143322475570033, ""height"": 4.157149383280037}, {""x"": 42.34527687296417, ""y"": 32.983097304705346, ""width"": 47.31270358306189, ""height"": 4.79671082686158}]"
17,79,290,10.09771986970684,33.165829145728644,28.01302931596092,4.568296025582458,"[{""x"": 10.097719869706841, ""y"": 33.165829145728644, ""width"": 28.013029315960914, ""height"": 4.568296025582458}, {""x"": 14.087947882736158, ""y"": 37.68844221105528, ""width"": 75.57003257328991, ""height"": 4.79671082686158}]"
17,80,290,10.26058631921824,42.53083599817269,79.64169381107492,4.933759707629054,"[{""x"": 10.260586319218241, ""y"": 42.530835998172684, ""width"": 79.64169381107492, ""height"": 4.933759707629054}, {""x"": 41.123778501628664, ""y"": 47.41891274554591, ""width"": 48.615635179153095, ""height"": 4.6139789858382825}]"
17,81,290,10.09771986970684,47.51027866605756,27.93159609120521,4.568296025582458,"[{""x"": 10.097719869706841, ""y"": 47.51027866605756, ""width"": 27.931596091205215, ""height"": 4.568296025582458}, {""x"": 47.068403908794785, ""y"": 51.987208771128365, ""width"": 42.671009771986974, ""height"": 5.070808588396528}]"
17,82,290,10.17915309446254,52.30698949291914,33.22475570032573,4.659661946094107,"[{""x"": 10.17915309446254, ""y"": 52.30698949291914, ""width"": 33.22475570032573, ""height"": 4.659661946094107}, {""x"": 14.332247557003258, ""y"": 56.92096847875743, ""width"": 75.2442996742671, ""height"": 5.025125628140704}]"
17,83,290,9.93485342019544,61.76336226587483,79.88599348534203,4.97944266788488,"[{""x"": 9.93485342019544, ""y"": 61.76336226587483, ""width"": 79.88599348534203, ""height"": 4.9794426678848795}, {""x"": 71.57980456026058, ""y"": 66.83417085427136, ""width"": 18.322475570032573, ""height"": 4.522613065326634}]"
17,84,290,10.01628664495114,66.60575605299223,57.736156351791536,4.842393787117405,"[{""x"": 10.01628664495114, ""y"": 66.60575605299223, ""width"": 57.736156351791536, ""height"": 4.842393787117405}, {""x"": 60.66775244299675, ""y"": 71.49383280036547, ""width"": 29.39739413680782, ""height"": 4.88807674737323}]"
17,85,290,9.93485342019544,71.67656464138877,46.74267100977198,4.97944266788488,"[{""x"": 9.93485342019544, ""y"": 71.67656464138877, ""width"": 46.74267100977198, ""height"": 4.9794426678848795}, {""x"": 39.33224755700326, ""y"": 76.38190954773869, ""width"": 50.4071661237785, ""height"": 5.116491548652353}]"
17,86,290,10.01628664495114,76.74737322978528,25.732899022801305,4.248515303791685,"[{""x"": 10.01628664495114, ""y"": 76.74737322978528, ""width"": 25.732899022801302, ""height"": 4.248515303791685}, {""x"": 14.73941368078176, ""y"": 81.26998629511192, ""width"": 75.0814332247557, ""height"": 4.933759707629054}]"
17,87,291,18.078175895765472,13.704888076747372,71.74267100977198,4.751027866605756,"[{""x"": 18.078175895765472, ""y"": 13.704888076747373, ""width"": 71.74267100977198, ""height"": 4.751027866605756}]"
17,88,291,10.26058631921824,14.39013248058474,4.641693811074918,3.654636820465966,"[{""x"": 10.260586319218241, ""y"": 18.410232983097305, ""width"": 79.80456026058633, ""height"": 4.933759707629054}, {""x"": 10.260586319218241, ""y"": 14.390132480584741, ""width"": 4.641693811074918, ""height"": 3.654636820465966}, {""x"": 13.762214983713356, ""y"": 23.206943809958887, ""width"": 76.2214983713355, ""height"": 4.88807674737323}]"
17,89,291,9.85342019543974,28.09502055733212,79.96742671009773,4.705344906349931,"[{""x"": 9.853420195439739, ""y"": 28.095020557332116, ""width"": 79.96742671009773, ""height"": 4.705344906349931}, {""x"": 54.88599348534202, ""y"": 32.983097304705346, ""width"": 35.097719869706836, ""height"": 4.6139789858382825}]"
17,90,291,10.17915309446254,33.02878026496117,42.01954397394137,4.751027866605756,"[{""x"": 10.17915309446254, ""y"": 33.02878026496117, ""width"": 42.01954397394137, ""height"": 4.751027866605756}, {""x"": 58.79478827361564, ""y"": 37.9168570123344, ""width"": 31.27035830618892, ""height"": 4.6139789858382825}]"
17,91,291,10.26058631921824,37.96253997259023,44.78827361563518,4.568296025582458,"[{""x"": 10.260586319218241, ""y"": 37.96253997259023, ""width"": 44.78827361563518, ""height"": 4.568296025582458}, {""x"": 37.214983713355046, ""y"": 42.759250799451806, ""width"": 52.44299674267101, ""height"": 4.522613065326634}]"
17,92,291,10.17915309446254,42.80493375970763,24.0228013029316,4.248515303791685,"[{""x"": 9.853420195439739, ""y"": 47.464595705801734, ""width"": 79.80456026058633, ""height"": 4.751027866605756}, {""x"": 10.17915309446254, ""y"": 42.80493375970763, ""width"": 24.022801302931597, ""height"": 4.248515303791685}, {""x"": 80.61889250814332, ""y"": 52.48972133394244, ""width"": 9.283387622149837, ""height"": 4.339881224303334}]"
17,93,291,10.01628664495114,52.35267245317496,66.04234527687296,4.751027866605756,"[{""x"": 9.609120521172638, ""y"": 57.0580173595249, ""width"": 80.04885993485343, ""height"": 4.88807674737323}, {""x"": 10.01628664495114, ""y"": 52.35267245317496, ""width"": 66.04234527687296, ""height"": 4.751027866605756}, {""x"": 35.17915309446254, ""y"": 61.80904522613066, ""width"": 54.80456026058632, ""height"": 4.842393787117405}]"
17,94,291,10.17915309446254,62.311557788944725,20.602605863192185,4.659661946094107,"[{""x"": 10.342019543973942, ""y"": 66.65143901324807, ""width"": 79.56026058631922, ""height"": 4.9794426678848795}, {""x"": 10.17915309446254, ""y"": 62.311557788944725, ""width"": 20.602605863192185, ""height"": 4.659661946094107}, {""x"": 80.61889250814332, ""y"": 71.31110095934217, ""width"": 9.283387622149837, ""height"": 4.751027866605756}]"
17,95,291,10.17915309446254,71.49383280036547,65.55374592833876,4.933759707629054,"[{""x"": 10.17915309446254, ""y"": 71.49383280036547, ""width"": 65.55374592833876, ""height"": 4.933759707629054}, {""x"": 34.93485342019544, ""y"": 76.51895842850617, ""width"": 55.048859934853425, ""height"": 4.842393787117405}]"
17,96,291,10.09771986970684,76.56464138876198,20.439739413680783,4.522613065326634,"[{""x"": 10.097719869706841, ""y"": 76.56464138876198, ""width"": 20.439739413680783, ""height"": 4.522613065326634}, {""x"": 13.273615635179153, ""y"": 81.31566925536775, ""width"": 76.62866449511401, ""height"": 4.751027866605756}]"
17,97,292,9.77198697068404,13.659205116491547,80.04885993485343,4.842393787117405,"[{""x"": 10.097719869706841, ""y"": 18.410232983097305, ""width"": 79.72312703583061, ""height"": 4.933759707629054}, {""x"": 9.77198697068404, ""y"": 13.659205116491549, ""width"": 80.04885993485343, ""height"": 4.842393787117405}, {""x"": 14.169381107491857, ""y"": 23.069894929191413, ""width"": 75.7328990228013, ""height"": 5.207857469164002}]"
17,98,292,10.830618892508143,28.04933759707629,79.07166123778502,4.97944266788488,"[{""x"": 10.830618892508143, ""y"": 28.049337597076292, ""width"": 79.07166123778502, ""height"": 4.9794426678848795}, {""x"": 40.30944625407166, ""y"": 32.983097304705346, ""width"": 49.6742671009772, ""height"": 4.659661946094107}]"
17,99,292,10.17915309446254,33.25719506624029,25.977198697068403,4.659661946094107,"[{""x"": 10.260586319218241, ""y"": 37.7341251713111, ""width"": 78.50162866449512, ""height"": 4.705344906349931}, {""x"": 10.17915309446254, ""y"": 33.25719506624029, ""width"": 25.977198697068403, ""height"": 4.659661946094107}, {""x"": 14.006514657980457, ""y"": 42.25673823663774, ""width"": 75.8957654723127, ""height"": 5.070808588396528}]"
17,100,292,10.09771986970684,47.41891274554591,79.80456026058633,4.842393787117405,"[{""x"": 10.097719869706841, ""y"": 47.41891274554591, ""width"": 79.80456026058633, ""height"": 4.842393787117405}, {""x"": 42.83387622149837, ""y"": 52.26130653266332, ""width"": 46.66123778501628, ""height"": 4.79671082686158}]"
17,101,292,9.85342019543974,52.58108725445408,30.04885993485342,4.933759707629054,"[{""x"": 10.260586319218241, ""y"": 57.19506624029237, ""width"": 79.56026058631922, ""height"": 4.79671082686158}, {""x"": 9.853420195439739, ""y"": 52.58108725445408, ""width"": 30.04885993485342, ""height"": 4.933759707629054}, {""x"": 44.21824104234528, ""y"": 61.9004111466423, ""width"": 45.52117263843648, ""height"": 4.751027866605756}]"
17,102,292,10.17915309446254,62.0831429876656,30.211726384364823,4.431247144814984,"[{""x"": 10.097719869706841, ""y"": 66.65143901324807, ""width"": 79.80456026058633, ""height"": 4.88807674737323}, {""x"": 10.17915309446254, ""y"": 62.083142987665596, ""width"": 30.211726384364823, ""height"": 4.431247144814984}, {""x"": 64.65798045602605, ""y"": 71.7679305619004, ""width"": 25.325732899022803, ""height"": 4.522613065326634}]"
17,103,292,10.17915309446254,71.63088168113293,50.1628664495114,4.97944266788488,"[{""x"": 10.17915309446254, ""y"": 71.63088168113293, ""width"": 50.1628664495114, ""height"": 4.9794426678848795}, {""x"": 51.872964169381106, ""y"": 76.38190954773869, ""width"": 38.11074918566775, ""height"": 4.751027866605756}]"
17,104,292,10.26058631921824,76.65600730927365,38.68078175895766,4.522613065326634,"[{""x"": 10.260586319218241, ""y"": 76.65600730927365, ""width"": 38.68078175895766, ""height"": 4.522613065326634}, {""x"": 13.436482084690555, ""y"": 81.26998629511192, ""width"": 76.38436482084691, ""height"": 4.751027866605756}]"
17,105,293,13.843648208469055,13.430790315212429,76.0586319218241,5.025125628140704,"[{""x"": 13.843648208469055, ""y"": 13.430790315212427, ""width"": 76.0586319218241, ""height"": 5.025125628140704}]"
17,106,293,13.843648208469055,18.273184102329832,75.9771986970684,4.97944266788488,"[{""x"": 13.843648208469055, ""y"": 18.273184102329832, ""width"": 75.9771986970684, ""height"": 4.9794426678848795}]"
17,107,293,9.69055374592834,23.11557788944724,80.13029315960912,5.116491548652353,"[{""x"": 9.77198697068404, ""y"": 28.14070351758794, ""width"": 80.04885993485343, ""height"": 4.751027866605756}, {""x"": 9.690553745928339, ""y"": 23.115577889447238, ""width"": 80.13029315960912, ""height"": 5.116491548652353}, {""x"": 66.04234527687296, ""y"": 32.93741434444952, ""width"": 23.778501628664493, ""height"": 4.705344906349931}]"
17,108,293,10.09771986970684,33.074463225216995,51.71009771986971,4.659661946094107,"[{""x"": 10.097719869706841, ""y"": 33.074463225216995, ""width"": 51.71009771986971, ""height"": 4.659661946094107}, {""x"": 75.7328990228013, ""y"": 37.46002740977615, ""width"": 14.087947882736158, ""height"": 4.88807674737323}]"
17,109,293,10.01628664495114,37.7341251713111,61.97068403908796,4.79671082686158,"[{""x"": 10.097719869706841, ""y"": 42.57651895842851, ""width"": 79.64169381107492, ""height"": 4.842393787117405}, {""x"": 10.01628664495114, ""y"": 37.7341251713111, ""width"": 61.970684039087956, ""height"": 4.79671082686158}, {""x"": 72.9641693811075, ""y"": 47.144814984010964, ""width"": 16.938110749185668, ""height"": 4.79671082686158}]"
17,110,293,10.09771986970684,47.373229785290086,59.12052117263844,5.116491548652353,"[{""x"": 10.097719869706841, ""y"": 47.373229785290086, ""width"": 59.12052117263844, ""height"": 5.116491548652353}, {""x"": 14.169381107491857, ""y"": 52.07857469164002, ""width"": 75.7328990228013, ""height"": 5.253540429419826}]"
18,1,293,10.342019543973942,67.70214709913202,79.47882736156352,4.751027866605756,"[{""x"": 10.342019543973942, ""y"": 67.70214709913202, ""width"": 79.47882736156352, ""height"": 4.751027866605756}, {""x"": 81.75895765472313, ""y"": 72.91000456829603, ""width"": 7.81758957654723, ""height"": 4.065783462768388}]"
18,2,293,9.93485342019544,72.22476016445866,68.24104234527687,5.025125628140704,"[{""x"": 9.93485342019544, ""y"": 72.22476016445866, ""width"": 68.24104234527687, ""height"": 5.025125628140704}, {""x"": 27.524429967426713, ""y"": 77.47830059387849, ""width"": 62.133550488599354, ""height"": 4.659661946094107}]"
18,3,293,10.26058631921824,78.07217907720421,13.762214983713356,3.654636820465966,"[{""x"": 10.260586319218241, ""y"": 78.07217907720421, ""width"": 13.762214983713356, ""height"": 3.654636820465966}, {""x"": 74.42996742671009, ""y"": 82.32069438099589, ""width"": 15.472312703583063, ""height"": 4.248515303791685}]"
18,4,293,14.495114006514658,82.22932846048424,55.78175895765472,4.38556418455916,"[{""x"": 14.495114006514658, ""y"": 82.22932846048424, ""width"": 55.78175895765472, ""height"": 4.3855641845591595}]"
18,5,294,9.77198697068404,13.704888076747372,80.04885993485343,4.88807674737323,"[{""x"": 9.77198697068404, ""y"": 13.704888076747373, ""width"": 80.04885993485343, ""height"": 4.88807674737323}, {""x"": 45.84690553745928, ""y"": 18.54728186386478, ""width"": 43.729641693811075, ""height"": 5.070808588396528}]"
18,6,294,10.09771986970684,18.501598903608954,32.08469055374593,4.842393787117405,"[{""x"": 10.097719869706841, ""y"": 18.501598903608954, ""width"": 32.08469055374593, ""height"": 4.842393787117405}, {""x"": 18.322475570032573, ""y"": 23.161260849703062, ""width"": 71.00977198697068, ""height"": 5.070808588396528}]"
18,7,294,10.09771986970684,23.93787117405208,4.88599348534202,3.380539058931019,"[{""x"": 10.097719869706841, ""y"": 23.937871174052077, ""width"": 4.88599348534202, ""height"": 3.380539058931019}, {""x"": 14.087947882736158, ""y"": 28.003654636820468, ""width"": 75.4071661237785, ""height"": 4.9794426678848795}]"
18,8,294,30.04885993485342,32.8917313841937,59.69055374592834,4.705344906349931,"[{""x"": 30.04885993485342, ""y"": 32.8917313841937, ""width"": 59.69055374592834, ""height"": 4.705344906349931}]"
18,9,294,10.09771986970684,33.57697578803106,16.938110749185668,3.9744175422567385,"[{""x"": 10.097719869706841, ""y"": 33.57697578803106, ""width"": 16.938110749185668, ""height"": 3.9744175422567385}, {""x"": 14.332247557003258, ""y"": 37.597076290543626, ""width"": 75.1628664495114, ""height"": 5.025125628140704}]"
18,10,294,9.85342019543974,42.48515303791686,79.72312703583061,4.79671082686158,"[{""x"": 9.853420195439739, ""y"": 42.48515303791686, ""width"": 79.72312703583061, ""height"": 4.79671082686158}, {""x"": 45.11400651465798, ""y"": 47.41891274554591, ""width"": 44.78827361563518, ""height"": 4.79671082686158}]"
18,11,294,9.93485342019544,47.784376427592505,31.840390879478825,4.476930105070808,"[{""x"": 9.93485342019544, ""y"": 47.784376427592505, ""width"": 31.840390879478825, ""height"": 4.476930105070808}, {""x"": 48.77850162866449, ""y"": 52.398355413430785, ""width"": 40.960912052117266, ""height"": 4.6139789858382825}]"
18,12,294,9.93485342019544,52.48972133394244,35.01628664495114,4.79671082686158,"[{""x"": 9.93485342019544, ""y"": 52.48972133394244, ""width"": 35.01628664495114, ""height"": 4.79671082686158}, {""x"": 47.96416938110749, ""y"": 57.0580173595249, ""width"": 41.77524429967427, ""height"": 4.933759707629054}]"
18,13,294,10.09771986970684,57.19506624029237,34.69055374592834,4.6139789858382825,"[{""x"": 10.097719869706841, ""y"": 57.19506624029237, ""width"": 34.69055374592834, ""height"": 4.6139789858382825}, {""x"": 14.169381107491857, ""y"": 61.854728186386474, ""width"": 75.4071661237785, ""height"": 5.253540429419826}]"
18,14,294,10.17915309446254,66.7428049337597,79.64169381107492,4.97944266788488,"[{""x"": 10.17915309446254, ""y"": 66.7428049337597, ""width"": 79.64169381107492, ""height"": 4.9794426678848795}, {""x"": 13.355048859934854, ""y"": 71.49383280036547, ""width"": 76.46579804560261, ""height"": 4.88807674737323}]"
18,15,294,10.01628664495114,76.29054362722705,79.72312703583061,4.88807674737323,"[{""x"": 10.01628664495114, ""y"": 76.29054362722705, ""width"": 79.72312703583061, ""height"": 4.88807674737323}, {""x"": 12.703583061889251, ""y"": 81.13293741434445, ""width"": 77.28013029315962, ""height"": 5.344906349931476}]"
